0.000000000000000000e+00,-1.244858169555664062e+01,1.511529922485351562e+01,5.160865783691406250e-01,1.874436950683593750e+01,3.000000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,2.280502700805664062e+01,-9.218795776367187500e+00,1.531749725341796875e+00,2.004716491699218750e+01,3.000000000000000000e+01,-9.238986968994140625e-01
0.000000000000000000e+00,-3.000000000000000000e+01,2.606264495849609375e+01,-4.914203166961669922e+00,1.532722854614257812e+01,2.346210479736328125e-01,2.063472747802734375e+00
0.000000000000000000e+00,-6.752767562866210938e+00,-2.896637725830078125e+01,4.082384109497070312e-01,3.000000000000000000e+01,-4.663160324096679688e+00,4.360084533691406250e-01
0.000000000000000000e+00,-2.847110557556152344e+01,-2.716883659362792969e+01,-1.779118061065673828e+00,1.833721160888671875e+01,-3.131446838378906250e-01,4.357051849365234375e-01
0.000000000000000000e+00,-2.438340377807617188e+01,3.007232666015625000e+00,-4.080777168273925781e-01,1.384384155273437500e+01,-1.697042465209960938e+00,1.729516029357910156e+00
0.000000000000000000e+00,8.184829711914062500e+00,-9.584381103515625000e+00,-1.793832302093505859e+00,2.262334060668945312e+01,-7.212062835693359375e+00,9.121847152709960938e-01
0.000000000000000000e+00,9.764362335205078125e+00,3.710350036621093750e+00,1.006158828735351562e+00,5.354713439941406250e+00,-1.174052429199218750e+01,1.579656124114990234e+00
0.000000000000000000e+00,-9.654001235961914062e+00,3.000000000000000000e+01,-1.667414188385009766e+00,-1.418128108978271484e+01,-2.382715606689453125e+01,-6.837320327758789062e-02
0.000000000000000000e+00,8.402671813964843750e-01,8.479019165039062500e+00,-3.675056457519531250e+00,1.446905136108398438e+00,-2.244307518005371094e+01,8.865766525268554688e-01
0.000000000000000000e+00,-2.543951034545898438e+01,-1.032027435302734375e+01,-3.396892547607421875e-01,-1.595920944213867188e+01,-2.255269241333007812e+01,3.822221755981445312e-01
0.000000000000000000e+00,-2.028773498535156250e+01,-7.569427490234375000e-01,-1.646517276763916016e+00,-8.036020278930664062e+00,-1.630216979980468750e+01,-4.459061622619628906e-01
0.000000000000000000e+00,-2.081323242187500000e+01,7.601551055908203125e+00,-2.111080884933471680e+00,-8.681087493896484375e+00,-1.781531524658203125e+01,-7.940735816955566406e-01
0.000000000000000000e+00,-1.859945869445800781e+01,-2.677093505859375000e+00,-1.568500518798828125e+00,-9.580032348632812500e+00,-1.727916908264160156e+01,-9.856481552124023438e-01
0.000000000000000000e+00,-1.921515655517578125e+01,8.629062652587890625e+00,-2.599160671234130859e+00,-9.072839736938476562e+00,-1.798219108581542969e+01,-1.473807096481323242e+00
0.000000000000000000e+00,-2.001545333862304688e+01,-6.796825408935546875e+00,-2.148561000823974609e+00,-8.974645614624023438e+00,-1.643865203857421875e+01,-1.476597547531127930e+00
0.000000000000000000e+00,-1.672148895263671875e+01,1.686040496826171875e+01,-3.373661279678344727e+00,-7.463306427001953125e+00,-1.667609596252441406e+01,-2.521388769149780273e+00
0.000000000000000000e+00,-2.146084976196289062e+01,-1.627836227416992188e+01,-3.243868350982666016e+00,-6.759210586547851562e+00,-1.403051376342773438e+01,-1.767174720764160156e+00
0.000000000000000000e+00,-1.167349243164062500e+01,2.040748596191406250e+01,-3.946790218353271484e+00,-3.254470825195312500e+00,-1.331845474243164062e+01,-3.741456985473632812e+00
0.000000000000000000e+00,-1.845215225219726562e+01,-2.097676467895507812e+01,-4.212960720062255859e+00,-1.698074340820312500e+00,-1.195594406127929688e+01,-1.821895122528076172e+00
0.000000000000000000e+00,-9.235349655151367188e+00,1.982720947265625000e+01,-3.927701950073242188e+00,5.813686370849609375e+00,-1.071545600891113281e+01,-4.301914215087890625e+00
0.000000000000000000e+00,-1.480898761749267578e+01,-2.181410598754882812e+01,-4.711030006408691406e+00,5.787548065185546875e+00,-8.541177749633789062e+00,-1.115147829055786133e+00
0.000000000000000000e+00,-1.325715637207031250e+01,2.044064331054687500e+01,-3.737609386444091797e+00,6.830261230468750000e+00,-9.052989959716796875e+00,-3.543518066406250000e+00
0.000000000000000000e+00,-2.396399497985839844e+01,-9.401367187500000000e+00,-4.607013702392578125e+00,8.562664031982421875e+00,-4.469017028808593750e+00,-9.807615280151367188e-01
0.000000000000000000e+00,-1.715325164794921875e+01,-5.183479309082031250e+00,-5.000000000000000000e+00,1.145485305786132812e+01,-7.782676696777343750e+00,4.556369781494140625e-02
0.000000000000000000e+00,-2.798524856567382812e+00,8.626476287841796875e+00,-4.314515113830566406e+00,4.151412963867187500e+00,-9.842159271240234375e+00,-5.087356567382812500e-01
0.000000000000000000e+00,-7.960182189941406250e+00,-1.246640777587890625e+01,-5.000000000000000000e+00,1.806329345703125000e+01,-6.833660125732421875e+00,6.761937141418457031e-01
0.000000000000000000e+00,-5.206287384033203125e+00,7.003742218017578125e+00,-4.019297599792480469e+00,-7.024002075195312500e+00,-2.004318237304687500e-01,-7.047863006591796875e-01
0.000000000000000000e+00,-8.880912780761718750e+00,3.289890289306640625e-01,-5.000000000000000000e+00,-1.925426483154296875e+01,2.591594696044921875e+00,-1.011960506439208984e+00
0.000000000000000000e+00,9.864940643310546875e+00,7.226448059082031250e+00,-3.025105237960815430e+00,-3.000000000000000000e+01,4.363754272460937500e+00,-3.674227952957153320e+00
0.000000000000000000e+00,6.261760711669921875e+00,-1.476639366149902344e+01,-2.012643337249755859e+00,-2.839563751220703125e+01,-5.656398773193359375e+00,-5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,1.670093536376953125e+00,-3.428026676177978516e+00,-2.278578758239746094e+01,-1.722802925109863281e+01,-5.000000000000000000e+00
0.000000000000000000e+00,2.590869522094726562e+01,-1.453989791870117188e+01,-1.854523420333862305e+00,-1.964131927490234375e+01,-8.267276763916015625e+00,-4.897207260131835938e+00
0.000000000000000000e+00,3.000000000000000000e+01,-1.287128639221191406e+01,-3.355003356933593750e+00,-4.861526489257812500e+00,8.230716705322265625e+00,-4.452443599700927734e+00
0.000000000000000000e+00,1.915531539916992188e+01,-1.435979938507080078e+01,-3.428394556045532227e+00,1.099581909179687500e+01,1.074317932128906250e+01,-4.165096759796142578e+00
0.000000000000000000e+00,-1.153925323486328125e+01,4.003101348876953125e+00,-3.177331924438476562e+00,2.168468475341796875e+01,-6.549198150634765625e+00,-3.460264205932617188e+00
0.000000000000000000e+00,-2.912265014648437500e+01,-1.121063232421875000e+00,-2.958886146545410156e+00,6.879905700683593750e+00,-3.209495544433593750e+00,-4.576671123504638672e+00
0.000000000000000000e+00,-2.939283943176269531e+01,2.895442962646484375e+00,-4.934457302093505859e+00,5.371654510498046875e+00,-1.811049270629882812e+01,-3.805882692337036133e+00
0.000000000000000000e+00,-1.722662544250488281e+01,-1.529779815673828125e+01,-5.000000000000000000e+00,1.307446670532226562e+01,-1.871720123291015625e+01,-2.620746612548828125e+00
0.000000000000000000e+00,1.422225952148437500e+00,-1.903717041015625000e+01,-5.000000000000000000e+00,9.148864746093750000e+00,-7.493917465209960938e+00,-3.063383102416992188e-01
0.000000000000000000e+00,-1.185478782653808594e+01,1.870290756225585938e+00,-5.000000000000000000e+00,-3.909301757812500000e-01,-1.311264038085937500e+01,-2.677736043930053711e+00
0.000000000000000000e+00,-3.972259521484375000e+00,1.101656341552734375e+01,-4.704936027526855469e+00,-5.125995635986328125e+00,-1.275157928466796875e+01,-2.782816886901855469e+00
0.000000000000000000e+00,-1.470338344573974609e+01,7.650520324707031250e+00,-5.000000000000000000e+00,-1.011901473999023438e+01,-9.157613754272460938e+00,-1.152566671371459961e+00
0.000000000000000000e+00,-1.475338554382324219e+01,-8.292882919311523438e+00,-5.000000000000000000e+00,-1.189695549011230469e+01,-1.278909683227539062e+00,-1.215358018875122070e+00
0.000000000000000000e+00,2.148595046997070312e+01,-1.818695068359375000e+00,-5.000000000000000000e+00,-3.000000000000000000e+01,4.577316284179687500e+00,-2.763419389724731445e+00
0.000000000000000000e+00,3.000000000000000000e+01,-1.763011360168457031e+01,-4.789381980895996094e+00,-3.000000000000000000e+01,5.600765228271484375e+00,-4.016100883483886719e+00
0.000000000000000000e+00,3.000000000000000000e+01,-2.129868888854980469e+01,-4.339646339416503906e+00,-3.000000000000000000e+01,-5.646911621093750000e+00,-5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,-1.494182682037353516e+01,-4.346566200256347656e+00,-2.861289215087890625e+01,-1.893014526367187500e+01,-5.000000000000000000e+00
0.000000000000000000e+00,2.337031936645507812e+01,-1.551410961151123047e+01,-4.728731155395507812e+00,1.179370880126953125e+00,-5.388292312622070312e+00,-5.000000000000000000e+00
0.000000000000000000e+00,-6.251056671142578125e+00,-1.241581726074218750e+01,-4.950077533721923828e+00,2.085628509521484375e+01,-4.837890625000000000e+00,-5.000000000000000000e+00
0.000000000000000000e+00,-3.000000000000000000e+01,-1.579016494750976562e+01,-5.000000000000000000e+00,2.503186798095703125e+01,5.194076538085937500e+00,-4.539192199707031250e+00
0.000000000000000000e+00,-3.000000000000000000e+01,4.367824554443359375e+00,-4.363693714141845703e+00,2.058134078979492188e+01,-5.840246200561523438e+00,-3.221034526824951172e+00
0.000000000000000000e+00,-3.000000000000000000e+01,-1.167977142333984375e+01,-5.000000000000000000e+00,6.216663360595703125e+00,-7.675348281860351562e+00,-2.760951280593872070e+00
0.000000000000000000e+00,-1.151205444335937500e+01,-6.344362258911132812e+00,-4.968789100646972656e+00,9.581371307373046875e+00,-8.468330383300781250e+00,-1.504929065704345703e+00
0.000000000000000000e+00,4.410297393798828125e+00,2.312965393066406250e+00,-3.903564214706420898e+00,3.580032348632812500e+00,-1.260095977783203125e+01,-1.997854232788085938e+00
0.000000000000000000e+00,9.385768890380859375e+00,-3.310871124267578125e-01,-3.922977209091186523e+00,-5.373226165771484375e+00,-9.009193420410156250e+00,-2.150020599365234375e+00
0.000000000000000000e+00,-9.511457443237304688e+00,-3.013832092285156250e+00,-4.451411247253417969e+00,-1.949204254150390625e+01,-7.684783935546875000e-01,-2.178363800048828125e+00
0.000000000000000000e+00,1.494990539550781250e+01,-7.890285491943359375e+00,-3.204939365386962891e+00,-3.000000000000000000e+01,1.084307098388671875e+01,-2.477580308914184570e+00
0.000000000000000000e+00,3.000000000000000000e+01,-1.315782356262207031e+01,-3.474371910095214844e+00,-3.000000000000000000e+01,5.584926605224609375e+00,-5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,-1.754194259643554688e+01,-2.666053771972656250e+00,-3.000000000000000000e+01,-9.401538848876953125e+00,-5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,-1.195695495605468750e+01,-3.099022865295410156e+00,-2.911105728149414062e+01,-1.873735237121582031e+01,-5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,-1.450101947784423828e+01,-2.979181289672851562e+00,-1.413705444335937500e+01,-1.068140983581542969e+01,-5.000000000000000000e+00
0.000000000000000000e+00,2.756789398193359375e+01,-8.144779205322265625e+00,-3.828732490539550781e+00,-1.444252014160156250e+00,1.900047302246093750e+00,-3.902108192443847656e+00
0.000000000000000000e+00,1.109762191772460938e+00,-1.555429458618164062e+00,-3.294682741165161133e+00,2.285833740234375000e+01,1.699644088745117188e+00,-4.062804222106933594e+00
0.000000000000000000e+00,-3.000000000000000000e+01,-5.679704666137695312e+00,-4.218827247619628906e+00,3.000000000000000000e+01,4.754158020019531250e+00,-2.947949886322021484e+00
0.000000000000000000e+00,-3.000000000000000000e+01,6.093990325927734375e+00,-1.858088731765747070e+00,1.837808609008789062e+01,-7.243635177612304688e+00,-5.000000000000000000e+00
0.000000000000000000e+00,-3.000000000000000000e+01,3.535282135009765625e+00,-4.297676563262939453e+00,2.040149688720703125e+01,-1.025256347656250000e+01,1.245075225830078125e+00
0.000000000000000000e+00,-3.000000000000000000e+01,-2.088790893554687500e+01,-4.956557750701904297e+00,2.939807510375976562e+01,-9.476949691772460938e+00,-8.805384635925292969e-01
0.000000000000000000e+00,-3.000000000000000000e+01,-1.877563858032226562e+01,-5.000000000000000000e+00,1.928413009643554688e+01,-8.763166427612304688e+00,-1.423667430877685547e+00
0.000000000000000000e+00,5.654632568359375000e+00,-1.708087921142578125e-01,-4.664574146270751953e+00,1.139566802978515625e+01,-8.907293319702148438e+00,-1.719124794006347656e+00
0.000000000000000000e+00,-2.979084396362304688e+01,7.887401580810546875e+00,-5.000000000000000000e+00,-7.794933319091796875e-01,3.292724609375000000e+00,-3.538909912109375000e+00
0.000000000000000000e+00,-3.000000000000000000e+01,-4.039012908935546875e+00,-3.316940784454345703e+00,-2.531436157226562500e+01,-1.111907958984375000e+00,-2.629322052001953125e+00
0.000000000000000000e+00,-1.357462692260742188e+01,-1.159560585021972656e+01,-2.969590663909912109e+00,-3.000000000000000000e+01,-9.734905242919921875e+00,-3.914098262786865234e+00
0.000000000000000000e+00,1.940971755981445312e+01,-2.423248863220214844e+01,-2.954123258590698242e+00,-3.000000000000000000e+01,1.649557876586914062e+01,-2.752010822296142578e+00
0.000000000000000000e+00,1.842501831054687500e+01,-1.661665344238281250e+01,-4.471408843994140625e+00,-3.000000000000000000e+01,-4.590421676635742188e+00,-4.766357421875000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,-1.283225250244140625e+01,-2.072224140167236328e+00,-3.000000000000000000e+01,-1.483813190460205078e+01,-5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,-1.082105827331542969e+01,-2.671959161758422852e+00,-2.170830917358398438e+01,-3.253368377685546875e+00,-5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,-1.399873542785644531e+01,-3.264274120330810547e+00,-6.363960266113281250e+00,5.925827026367187500e-01,-5.000000000000000000e+00
0.000000000000000000e+00,1.759206390380859375e+01,-8.820415496826171875e+00,-3.806293010711669922e+00,1.012107467651367188e+01,7.855396270751953125e+00,-4.688801288604736328e+00
0.000000000000000000e+00,-2.716160011291503906e+01,-4.648908615112304688e+00,-4.358504295349121094e+00,3.000000000000000000e+01,3.102619171142578125e+00,-4.512901782989501953e+00
0.000000000000000000e+00,-3.000000000000000000e+01,-7.251449584960937500e+00,-4.423314571380615234e+00,3.000000000000000000e+01,-1.185077095031738281e+01,-5.000000000000000000e+00
0.000000000000000000e+00,-3.000000000000000000e+01,1.774904251098632812e+00,-4.382256507873535156e+00,2.850207519531250000e+01,-1.696110916137695312e+01,-3.387464046478271484e+00
0.000000000000000000e+00,-3.000000000000000000e+01,9.054222106933593750e+00,-4.330088138580322266e+00,7.474956512451171875e+00,-1.661182785034179688e+01,-1.952031850814819336e+00
0.000000000000000000e+00,-2.507819366455078125e+01,-2.244681358337402344e+01,-4.207314968109130859e+00,2.681091308593750000e+00,-1.948464775085449219e+01,-5.000000000000000000e+00
0.000000000000000000e+00,-7.717350006103515625e+00,-1.142830657958984375e+01,-3.867911338806152344e+00,1.598200225830078125e+01,-1.343449020385742188e+01,-2.791826725006103516e+00
0.000000000000000000e+00,7.724712371826171875e+00,-6.229724884033203125e-01,-4.182454109191894531e+00,-2.948997497558593750e+00,-8.776744842529296875e+00,-2.218408584594726562e+00
0.000000000000000000e+00,-1.104584503173828125e+01,9.439933776855468750e+00,-3.486807107925415039e+00,-1.986645889282226562e+01,1.168449401855468750e+00,-2.428529262542724609e+00
0.000000000000000000e+00,8.617485046386718750e+00,3.363628387451171875e+00,-1.185323238372802734e+00,-3.000000000000000000e+01,-8.951892852783203125e+00,-4.384921073913574219e+00
0.000000000000000000e+00,3.000000000000000000e+01,-6.172498703002929688e+00,-1.110390663146972656e+00,-3.000000000000000000e+01,1.136704254150390625e+01,-3.068525552749633789e+00
0.000000000000000000e+00,2.187174224853515625e+01,-1.350813674926757812e+01,-3.637843370437622070e+00,-3.000000000000000000e+01,-1.335338592529296875e+00,-4.522945404052734375e+00
0.000000000000000000e+00,3.000000000000000000e+01,-1.029721832275390625e+01,-2.729241847991943359e+00,-3.000000000000000000e+01,-9.405431747436523438e+00,-5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,-5.721931457519531250e-01,-1.405060768127441406e+00,-2.692646980285644531e+01,-1.532570934295654297e+01,-5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,-4.012598037719726562e+00,-1.404462337493896484e+00,-1.178241157531738281e+01,-7.798904418945312500e+00,-5.000000000000000000e+00
0.000000000000000000e+00,2.632392120361328125e+01,-5.099597930908203125e+00,-3.220706939697265625e+00,1.150918960571289062e+01,1.175411224365234375e+00,-4.117194175720214844e+00
0.000000000000000000e+00,-2.704307937622070312e+01,-4.415802001953125000e+00,-3.674009084701538086e+00,3.000000000000000000e+01,-2.483072280883789062e+00,-4.375672817230224609e+00
0.000000000000000000e+00,-3.000000000000000000e+01,-3.165838241577148438e+00,-1.708410739898681641e+00,2.451491165161132812e+01,-1.739653968811035156e+01,-5.000000000000000000e+00
0.000000000000000000e+00,-3.000000000000000000e+01,-1.539615345001220703e+01,-4.190941810607910156e+00,2.787290573120117188e+01,-1.825451660156250000e+01,1.411222457885742188e+00
0.000000000000000000e+00,-3.000000000000000000e+01,1.987160491943359375e+01,-3.752142906188964844e+00,1.269452285766601562e+01,-2.904398727416992188e+01,1.880861282348632812e+00
0.000000000000000000e+00,-3.000000000000000000e+01,-1.093467712402343750e+01,-3.390246868133544922e+00,6.400524139404296875e+00,-1.455422019958496094e+01,-1.858753919601440430e+00
0.000000000000000000e+00,-1.732835960388183594e+01,-2.821427536010742188e+01,-2.884429931640625000e+00,1.449029541015625000e+01,-1.849950027465820312e+01,-2.519805431365966797e+00
0.000000000000000000e+00,5.364852905273437500e+00,6.664958953857421875e+00,-5.737342834472656250e-01,7.828212738037109375e+00,-1.682353973388671875e+01,-5.000000000000000000e+00
0.000000000000000000e+00,-2.114960098266601562e+01,1.044282150268554688e+01,-3.110666513442993164e+00,-9.327653884887695312e+00,-3.736680984497070312e+00,-1.125074386596679688e+00
0.000000000000000000e+00,-3.000000000000000000e+01,6.689891815185546875e+00,-3.035812139511108398e+00,-2.203004264831542969e+01,-6.892156600952148438e+00,-4.007842540740966797e+00
0.000000000000000000e+00,-3.000000000000000000e+01,-2.979124069213867188e+00,-1.982696056365966797e+00,-2.569832611083984375e+01,-7.134654998779296875e+00,-5.000000000000000000e+00
0.000000000000000000e+00,-1.377668571472167969e+01,-2.581077575683593750e+00,-1.255591869354248047e+00,-3.000000000000000000e+01,-3.772510528564453125e+00,-4.378862380981445312e+00
0.000000000000000000e+00,1.819373321533203125e+01,-1.111817550659179688e+01,-1.554424524307250977e+00,-3.000000000000000000e+01,4.643604278564453125e+00,-5.000000000000000000e+00
0.000000000000000000e+00,5.129898071289062500e+00,-1.283592605590820312e+01,-3.068853378295898438e+00,-3.000000000000000000e+01,-1.368442344665527344e+01,-5.000000000000000000e+00
0.000000000000000000e+00,2.974486160278320312e+01,-9.182052612304687500e+00,-1.741361618041992188e+00,-3.000000000000000000e+01,-5.207201004028320312e+00,-5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,-9.799411773681640625e+00,-3.251171588897705078e+00,-1.714392089843750000e+01,-1.502313613891601562e+00,-5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,-1.423845100402832031e+01,-1.613077640533447266e+00,4.464168548583984375e-01,4.441226959228515625e+00,-5.000000000000000000e+00
0.000000000000000000e+00,-1.753691482543945312e+01,-5.962850570678710938e+00,-2.320954799652099609e+00,3.000000000000000000e+01,1.452644348144531250e+01,-3.953429222106933594e+00
0.000000000000000000e+00,-3.000000000000000000e+01,2.727611541748046875e+00,-3.267693996429443359e+00,3.000000000000000000e+01,-5.836626052856445312e+00,-3.160536527633666992e+00
0.000000000000000000e+00,-3.000000000000000000e+01,3.950786590576171875e-01,-3.783735036849975586e+00,2.770014190673828125e+01,-1.975408554077148438e+01,-2.750961303710937500e+00
0.000000000000000000e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.883018493652343750e+00,8.327457427978515625e+00,-1.883528709411621094e+01,-5.000000000000000000e+00
0.000000000000000000e+00,-2.197649765014648438e+01,1.147882461547851562e+00,-4.018990516662597656e+00,2.385075378417968750e+01,-2.100368690490722656e+01,-2.626860141754150391e+00
0.000000000000000000e+00,-5.699516296386718750e+00,-3.371347427368164062e+00,-1.196076631546020508e+00,1.593960189819335938e+01,-1.427681541442871094e+01,-5.000000000000000000e+00
0.000000000000000000e+00,-6.214185714721679688e+00,2.183116912841796875e+00,-2.612673282623291016e+00,1.285930252075195312e+01,-1.161950492858886719e+01,1.190605163574218750e-01
0.000000000000000000e+00,-2.567647933959960938e+00,-3.521766662597656250e-01,-2.289099931716918945e+00,6.973918914794921875e+00,-8.829690933227539062e+00,-3.746166229248046875e-01
0.000000000000000000e+00,-1.489109039306640625e+00,4.058296203613281250e+00,-1.839959144592285156e+00,9.174976348876953125e-01,-4.444757461547851562e+00,-1.256874084472656250e+00
0.000000000000000000e+00,-3.000000000000000000e+01,1.367355346679687500e+00,-3.180283308029174805e+00,1.473426818847656250e-01,3.222702026367187500e+00,-3.471710205078125000e+00
0.000000000000000000e+00,-3.000000000000000000e+01,-5.567300796508789062e+00,-1.598129034042358398e+00,-1.576673793792724609e+01,-1.176050186157226562e+00,-4.604982376098632812e+00
0.000000000000000000e+00,-3.000000000000000000e+01,-9.673700332641601562e+00,-9.133195877075195312e-01,-2.703454971313476562e+01,-1.401572036743164062e+01,-4.587885379791259766e+00
0.000000000000000000e+00,-1.299703025817871094e+01,-2.228677368164062500e+01,-4.288103103637695312e+00,-2.660223960876464844e+01,1.374389648437500000e+01,-4.450325012207031250e+00
0.000000000000000000e+00,1.309840774536132812e+01,-1.052689361572265625e+01,-3.536874294281005859e+00,-3.000000000000000000e+01,-3.250522613525390625e+00,-4.244470596313476562e+00
0.000000000000000000e+00,1.563500595092773438e+01,-7.836135864257812500e+00,-1.841287612915039062e-01,-3.000000000000000000e+01,-8.363594055175781250e+00,-5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,-5.719491958618164062e+00,-7.733840942382812500e-01,-3.000000000000000000e+01,-1.571944046020507812e+01,-5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,4.879074096679687500e-01,-4.212226867675781250e-01,-3.000000000000000000e+01,-1.017753219604492188e+01,-5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,-6.748394012451171875e+00,-2.285352230072021484e+00,-7.532369613647460938e+00,1.054473114013671875e+01,-5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,-1.662442016601562500e+01,-1.817309617996215820e+00,1.376568222045898438e+01,7.667766571044921875e+00,-4.509328842163085938e+00
0.000000000000000000e+00,-1.822474861145019531e+01,-2.249286651611328125e+00,-1.499592065811157227e+00,3.000000000000000000e+01,9.913875579833984375e+00,-2.624102830886840820e+00
0.000000000000000000e+00,-3.000000000000000000e+01,-4.389945983886718750e+00,-3.376911640167236328e+00,3.000000000000000000e+01,-1.178519630432128906e+01,-2.528945446014404297e+00
0.000000000000000000e+00,-3.000000000000000000e+01,9.790470123291015625e+00,-1.948654174804687500e+00,3.000000000000000000e+01,-1.817651557922363281e+01,-5.000000000000000000e+00
0.000000000000000000e+00,-3.000000000000000000e+01,-3.493423461914062500e-01,-3.072601318359375000e+00,3.000000000000000000e+01,-1.894190216064453125e+01,-3.230793237686157227e+00
0.000000000000000000e+00,-2.850068664550781250e+01,-2.766643333435058594e+01,-3.280393838882446289e+00,1.018843078613281250e+01,-2.118496131896972656e+01,-5.000000000000000000e+00
